순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
992,대구광역시 남구 대명동 2130-7번지,27200,10300,0,2130,0007,202008,대구광역시 남구 계명중앙1길 37,1,272004232012,0,37,0,280
993,대구광역시 남구 대명동 2131-10번지,27200,10300,0,2131,0010,202008,대구광역시 남구 명덕로22길 45,1,272004232127,0,45,0,23
994,대구광역시 남구 대명동 2131-1번지,27200,10300,0,2131,0001,202008,대구광역시 남구 계명중앙1길 50,1,272004232012,0,50,0,93
995,대구광역시 남구 대명동 2131-26번지,27200,10300,0,2131,0026,202008,대구광역시 남구 명덕로22길 53,1,272004232127,0,53,0,1985
996,대구광역시 남구 대명동 2131-2번지,27200,10300,0,2131,0002,202008,대구광역시 남구 계명중앙1길 48,1,272004232012,0,48,0,8186
997,대구광역시 남구 대명동 2131-9번지,27200,10300,0,2131,0009,202008,대구광역시 남구 계명중앙1길 52-7,1,272004232012,0,52,7,47
998,대구광역시 남구 대명동 2132-12번지,27200,10300,0,2132,0012,202008,대구광역시 남구 계명중앙1길 36,1,272004232012,0,36,0,70
999,대구광역시 남구 대명동 2132-1번지,27200,10300,0,2132,0001,202008,대구광역시 남구 계명중앙1길 38,1,272004232012,0,38,0,105
1000,대구광역시 남구 대명동 2132-20번지,27200,10300,0,2132,0020,202008,대구광역시 남구 계명중앙1길 46-6,1,272004232012,0,46,6,607
1001,대구광역시 남구 대명동 2132-8번지,27200,10300,0,2132,0008,202008,대구광역시 남구 계명중앙1길 42,1,272004232012,0,42,0,12
1002,대구광역시 남구 대명동 2133-5번지,27200,10300,0,2133,0005,202008,대구광역시 남구 명덕로 92,1,272003141013,0,92,0,257
1003,대구광역시 남구 대명동 2133-60번지,27200,10300,0,2133,0060,202008,대구광역시 남구 명덕로 98-2,1,272003141013,0,98,2,70
1004,대구광역시 남구 대명동 2140-16번지,27200,10300,0,2140,0016,202008,대구광역시 남구 양지북길 154-9,1,272004232251,0,154,9,128
1005,대구광역시 남구 대명동 2141-13번지,27200,10300,0,2141,0013,202008,대구광역시 남구 양지북길 136,1,272004232251,0,136,0,421
1006,대구광역시 남구 대명동 2141-4번지,27200,10300,0,2141,0004,202008,대구광역시 남구 양지로 155,1,272003144009,0,155,0,105
1007,대구광역시 남구 대명동 2142-36번지,27200,10300,0,2142,0036,202008,대구광역시 남구 양지로 119,1,272003144009,0,119,0,117
1008,대구광역시 남구 대명동 2142-5번지,27200,10300,0,2142,0005,202008,대구광역시 남구 양지로 125,1,272003144009,0,125,0,210
1009,대구광역시 남구 대명동 2143-10번지,27200,10300,0,2143,0010,202008,대구광역시 남구 양지북길 100,1,272004232251,0,100,0,17933
1010,대구광역시 남구 대명동 2144-10번지,27200,10300,0,2144,0010,202008,대구광역시 남구 양지북길 103,1,272004232251,0,103,0,128
1011,대구광역시 남구 대명동 2144-13번지,27200,10300,0,2144,0013,202008,대구광역시 남구 양지북길 99,1,272004232251,0,99,0,922
1012,대구광역시 남구 대명동 2144-16번지,27200,10300,0,2144,0016,202008,대구광역시 남구 명덕로20길 109,1,272004232126,0,109,0,164
1013,대구광역시 남구 대명동 2144-3번지,27200,10300,0,2144,0003,202008,대구광역시 남구 명덕로20길 115,1,272004232126,0,115,0,9224
1014,대구광역시 남구 대명동 2145-16번지,27200,10300,0,2145,0016,202008,대구광역시 남구 양지남길 147,1,272004232240,0,147,0,140
1015,대구광역시 남구 대명동 2145-2번지,27200,10300,0,2145,0002,202008,대구광역시 남구 양지로 146,1,272003144009,0,146,0,12
1016,대구광역시 남구 대명동 2145-6번지,27200,10300,0,2145,0006,202008,대구광역시 남구 양지로 138,1,272003144009,0,138,0,257
1017,대구광역시 남구 대명동 2145-8번지,27200,10300,0,2145,0008,202008,대구광역시 남구 현충로 211,1,272003144010,0,211,0,164
1018,대구광역시 남구 대명동 2146-18번지,27200,10300,0,2146,0018,202008,대구광역시 남구 양지남길 143,1,272004232240,0,143,0,596
1019,대구광역시 남구 대명동 2146-1번지,27200,10300,0,2146,0001,202008,대구광역시 남구 양지로 134,1,272003144009,0,134,0,245
1020,대구광역시 남구 대명동 2149-10번지,27200,10300,0,2149,0010,202008,대구광역시 남구 현충로39길 24,1,272004232351,0,24,0,23
1021,대구광역시 남구 대명동 2149-2번지,27200,10300,0,2149,0002,202008,대구광역시 남구 현충로39길 26-16,1,272004232351,0,26,16,759
1022,대구광역시 남구 대명동 2150-10번지,27200,10300,0,2150,0010,202008,대구광역시 남구 양지로14길 18,1,272004232244,0,18,0,327
1023,대구광역시 남구 대명동 2150-7번지,27200,10300,0,2150,0007,202008,대구광역시 남구 현충로39길 26,1,272004232351,0,26,0,899
1024,대구광역시 남구 대명동 2151-18번지,27200,10300,0,2151,0018,202008,대구광역시 남구 양지남길 123,1,272004232240,0,123,0,117
1025,대구광역시 남구 대명동 2153-14번지,27200,10300,0,2153,0014,202008,대구광역시 남구 현충로39길 40,1,272004232351,0,40,0,421
1026,대구광역시 남구 대명동 2153-35번지,27200,10300,0,2153,0035,202008,대구광역시 남구 양지남길 104,1,272004232240,0,104,0,420
1027,대구광역시 남구 대명동 2153-4번지,27200,10300,0,2153,0004,202008,대구광역시 남구 양지남길 88,1,272004232240,0,88,0,1624
1028,대구광역시 남구 대명동 2154-9번지,27200,10300,0,2154,0009,202008,대구광역시 남구 양지로10길 14,1,272004232241,0,14,0,117
1029,대구광역시 남구 대명동 2155-2번지,27200,10300,0,2155,0002,202008,대구광역시 남구 양지로 66,1,272003144009,0,66,0,23
1030,대구광역시 남구 대명동 2155-5번지,27200,10300,0,2155,0005,202008,대구광역시 남구 양지로 68,1,272003144009,0,68,0,572
1031,대구광역시 남구 대명동 22-37번지,27200,10300,0,0022,0037,202008,대구광역시 남구 봉덕로1길 76-1,1,272004232160,0,76,1,70
1032,대구광역시 남구 대명동 2237-33번지,27200,10300,0,2237,0033,202008,대구광역시 남구 양지로 95,1,272003144009,0,95,0,677
1033,대구광역시 남구 대명동 2237-37번지,27200,10300,0,2237,0037,202008,대구광역시 남구 양지로 79,1,272003144009,0,79,0,304
1034,대구광역시 남구 대명동 2238-2번지,27200,10300,0,2238,0002,202008,대구광역시 남구 양지북길 85,1,272004232251,0,85,0,9193
1035,대구광역시 남구 대명동 2239-18번지,27200,10300,0,2239,0018,202008,대구광역시 남구 명덕로18길 131,1,272004232125,0,131,0,303
1036,대구광역시 남구 대명동 2239-1번지,27200,10300,0,2239,0001,202008,대구광역시 남구 성당로46길 88,1,272004232193,0,88,0,1121
1037,대구광역시 남구 대명동 2240-25번지,27200,10300,0,2240,0025,202008,대구광역시 남구 명덕로18길 117,1,272004232125,0,117,0,105
1038,대구광역시 남구 대명동 2240-4번지,27200,10300,0,2240,0004,202008,대구광역시 남구 명덕로20길 110,1,272004232126,0,110,0,432
1039,대구광역시 남구 대명동 2240-5번지,27200,10300,0,2240,0005,202008,대구광역시 남구 명덕로20길 112,1,272004232126,0,112,0,244
1040,대구광역시 남구 대명동 2241-18번지,27200,10300,0,2241,0018,202008,대구광역시 남구 명덕로18길 113,1,272004232125,0,113,0,175
1041,대구광역시 남구 대명동 2242-3번지,27200,10300,0,2242,0003,202008,대구광역시 남구 명덕로18길 99,1,272004232125,0,99,0,187
1042,대구광역시 남구 대명동 2244-5번지,27200,10300,0,2244,0005,202008,대구광역시 남구 명덕로18길 79,1,272004232125,0,79,0,105
1043,대구광역시 남구 대명동 2245-10번지,27200,10300,0,2245,0010,202008,대구광역시 남구 명덕로18길 77,1,272004232125,0,77,0,467
1044,대구광역시 남구 대명동 2245-40번지,27200,10300,0,2245,0040,202008,대구광역시 남구 계명4길 19,1,272004232007,0,19,0,467
1045,대구광역시 남구 대명동 2246-5번지,27200,10300,0,2246,0005,202008,대구광역시 남구 명덕로18길 61,1,272004232125,0,61,0,186
1046,대구광역시 남구 대명동 2247-10번지,27200,10300,0,2247,0010,202008,대구광역시 남구 계명2길 38,1,272004232005,0,38,0,550
1047,대구광역시 남구 대명동 2249-41번지,27200,10300,0,2249,0041,202008,대구광역시 남구 명덕로16길 71,1,272004232124,0,71,0,187
1048,대구광역시 남구 대명동 2250-40번지,27200,10300,0,2250,0040,202008,대구광역시 남구 명덕로18길 74,1,272004232125,0,74,0,117
1049,대구광역시 남구 대명동 2251-4번지,27200,10300,0,2251,0004,202008,대구광역시 남구 계명4길 14,1,272004232007,0,14,0,58
1050,대구광역시 남구 대명동 2253-42번지,27200,10300,0,2253,0042,202008,대구광역시 남구 명덕로16길 111,1,272004232124,0,111,0,653
1051,대구광역시 남구 대명동 2255-15번지,27200,10300,0,2255,0015,202008,대구광역시 남구 명덕로18길 122,1,272004232125,0,122,0,467
1052,대구광역시 남구 대명동 2255-3번지,27200,10300,0,2255,0003,202008,대구광역시 남구 계명7길 12-4,1,272004232010,0,12,4,245
1053,대구광역시 남구 대명동 2260-7번지,27200,10300,0,2260,0007,202008,대구광역시 남구 명덕로16길 154,1,272004232124,0,154,0,198
1054,대구광역시 남구 대명동 2261번지,27200,10300,0,2261,0000,202008,대구광역시 남구 명덕로16길 122,1,272004232124,0,122,0,315
1055,대구광역시 남구 대명동 2263-1번지,27200,10300,0,2263,0001,202008,대구광역시 남구 성당로50길 48,1,272004232195,0,48,0,1343
1056,대구광역시 남구 대명동 2263-22번지,27200,10300,0,2263,0022,202008,대구광역시 남구 계명5길 19,1,272004232008,0,19,0,175
1057,대구광역시 남구 대명동 2263-5번지,27200,10300,0,2263,0005,202008,대구광역시 남구 명덕로14길 87,1,272004232123,0,87,0,93
1058,대구광역시 남구 대명동 2263-6번지,27200,10300,0,2263,0006,202008,대구광역시 남구 명덕로14길 89,1,272004232123,0,89,0,619
1059,대구광역시 남구 대명동 2264-19번지,27200,10300,0,2264,0019,202008,대구광역시 남구 성당로50길 49,1,272004232195,0,49,0,70
1060,대구광역시 남구 대명동 2275-13번지,27200,10300,0,2275,0013,202008,대구광역시 남구 명덕로8길 7,1,272004232146,0,7,0,362
1061,대구광역시 남구 대명동 2276-8번지,27200,10300,0,2276,0008,202008,대구광역시 남구 명덕로 56-2,1,272003141013,0,56,2,2090
1062,대구광역시 남구 대명동 2277-1번지,27200,10300,0,2277,0001,202008,대구광역시 남구 명덕로14길 16,1,272004232123,0,16,0,444
1063,대구광역시 남구 대명동 2277-8번지,27200,10300,0,2277,0008,202008,대구광역시 남구 성당로60길 31,1,272004232197,0,31,0,1495
1064,대구광역시 남구 대명동 2278-13번지,27200,10300,0,2278,0013,202008,대구광역시 남구 명덕로8길 17,1,272004232146,0,17,0,467
1065,대구광역시 남구 대명동 2278-14번지,27200,10300,0,2278,0014,202008,대구광역시 남구 성당로60길 15,1,272004232197,0,15,0,105
1066,대구광역시 남구 대명동 2278-21번지,27200,10300,0,2278,0021,202008,대구광역시 남구 성당로60길 27,1,272004232197,0,27,0,12
1067,대구광역시 남구 대명동 2278-22번지,27200,10300,0,2278,0022,202008,대구광역시 남구 성당로60길 25,1,272004232197,0,25,0,70
1068,대구광역시 남구 대명동 2278-6번지,27200,10300,0,2278,0006,202008,대구광역시 남구 성당로60길 23,1,272004232197,0,23,0,362
1069,대구광역시 남구 대명동 2279-1번지,27200,10300,0,2279,0001,202008,대구광역시 남구 명덕로8길 14,1,272004232146,0,14,0,537
1070,대구광역시 남구 대명동 2280-15번지,27200,10300,0,2280,0015,202008,대구광역시 남구 성당로58길 5,1,272004232196,0,5,0,549
1071,대구광역시 남구 대명동 2280-16번지,27200,10300,0,2280,0016,202008,대구광역시 남구 성당로60길 8,1,272004232197,0,8,0,233
1072,대구광역시 남구 대명동 2280-25번지,27200,10300,0,2280,0025,202008,대구광역시 남구 명덕로8길 32,1,272004232146,0,32,0,408
1073,대구광역시 남구 대명동 2280-4번지,27200,10300,0,2280,0004,202008,대구광역시 남구 성당로60길 10,1,272004232197,0,10,0,537
1074,대구광역시 남구 대명동 2281-11번지,27200,10300,0,2281,0011,202008,대구광역시 남구 명덕로10길 24,1,272004232121,0,24,0,47
1075,대구광역시 남구 대명동 2281-17번지,27200,10300,0,2281,0017,202008,대구광역시 남구 성당로60길 20,1,272004232197,0,20,0,210
1076,대구광역시 남구 대명동 2282-17번지,27200,10300,0,2282,0017,202008,대구광역시 남구 명덕로12길 6,1,272004232122,0,6,0,163
1077,대구광역시 남구 대명동 2282-19번지,27200,10300,0,2282,0019,202008,대구광역시 남구 명덕로12길 8,1,272004232122,0,8,0,187
1078,대구광역시 남구 대명동 2282-20번지,27200,10300,0,2282,0020,202008,대구광역시 남구 명덕로10길 39-3,1,272004232121,0,39,3,82
1079,대구광역시 남구 대명동 2282-41번지,27200,10300,0,2282,0041,202008,대구광역시 남구 명덕로10길 29,1,272004232121,0,29,0,198
1080,대구광역시 남구 대명동 2282-46번지,27200,10300,0,2282,0046,202008,대구광역시 남구 명덕로10길 33,1,272004232121,0,33,0,876
1081,대구광역시 남구 대명동 2283-2번지,27200,10300,0,2283,0002,202008,대구광역시 남구 명덕로10길 30,1,272004232121,0,30,0,222
1082,대구광역시 남구 대명동 2284-28번지,27200,10300,0,2284,0028,202008,대구광역시 남구 명덕로8길 50,1,272004232146,0,50,0,222
1083,대구광역시 남구 대명동 2287-22번지,27200,10300,0,2287,0022,202008,대구광역시 남구 명덕로14길 58,1,272004232123,0,58,0,244
1084,대구광역시 남구 대명동 2287-24번지,27200,10300,0,2287,0024,202008,대구광역시 남구 계명2길 1,1,272004232005,0,1,0,140
1085,대구광역시 남구 대명동 2288번지,27200,10300,0,2288,0000,202008,대구광역시 남구 성당로50길 33,1,272004232195,0,33,0,17254
1086,대구광역시 남구 대명동 2293-2번지,27200,10300,0,2293,0002,202008,대구광역시 남구 명덕로14길 88,1,272004232123,0,88,0,362
1087,대구광역시 남구 대명동 2295-109번지,27200,10300,0,2295,0109,202008,대구광역시 남구 명덕로8길 107,1,272004232146,0,107,0,537
1088,대구광역시 남구 대명동 2297-1번지,27200,10300,0,2297,0001,202008,대구광역시 남구 성당로 242,1,272003007011,0,242,0,864
1089,대구광역시 남구 대명동 2300-3번지,27200,10300,0,2300,0003,202008,대구광역시 남구 명덕로14길 128,1,272004232123,0,128,0,537
1090,대구광역시 남구 대명동 2301-2번지,27200,10300,0,2301,0002,202008,대구광역시 남구 명덕로12길 116,1,272004232122,0,116,0,175
1091,대구광역시 남구 대명동 2302-38번지,27200,10300,0,2302,0038,202008,대구광역시 남구 성당로46길 25,1,272004232193,0,25,0,-316
1092,대구광역시 남구 대명동 2304-2번지,27200,10300,0,2304,0002,202008,대구광역시 남구 성당로 224,1,272003007011,0,224,0,100399
1093,대구광역시 남구 대명동 2305-41번지,27200,10300,0,2305,0041,202008,대구광역시 남구 성당로 218,1,272003007011,0,218,0,117
1094,대구광역시 남구 대명동 240-4번지,27200,10300,0,0240,0004,202008,대구광역시 남구 대명로58길 38,1,272004232070,0,38,0,82
1095,대구광역시 남구 대명동 244-5번지,27200,10300,1,0244,0005,202008,,1,,,,,1323
1096,대구광역시 남구 대명동 2516-2번지,27200,10300,0,2516,0002,202008,대구광역시 남구 명덕로 80,1,272003141013,0,80,0,362
1097,대구광역시 남구 대명동 2530-7번지,27200,10300,0,2530,0007,202008,대구광역시 남구 성당로60길 103,1,272004232197,0,103,0,23
1098,대구광역시 남구 대명동 2531-13번지,27200,10300,0,2531,0013,202008,대구광역시 남구 성당로60길 92,1,272004232197,0,92,0,443
1099,대구광역시 남구 대명동 2531-21번지,27200,10300,0,2531,0021,202008,대구광역시 남구 명덕로18길 33-1,1,272004232125,0,33,1,666
1100,대구광역시 남구 대명동 2531-24번지,27200,10300,0,2531,0024,202008,대구광역시 남구 명덕로18길 35-13,1,272004232125,0,35,13,327
1101,대구광역시 남구 대명동 2533-2번지,27200,10300,0,2533,0002,202008,,1,,,,,304
1102,대구광역시 남구 대명동 2534-14번지,27200,10300,0,2534,0014,202008,대구광역시 남구 명덕로18길 13,1,272004232125,0,13,0,12
