순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1438,대구광역시 수성구 파동 201-20번지,27260,11000,0,0201,0020,202008,대구광역시 수성구 파동로 100-1,1,272603146031,0,100,1,175
1439,대구광역시 수성구 파동 211번지,27260,11000,0,0211,0000,202008,대구광역시 수성구 파동로22길 15,1,272604238440,0,15,0,109594
1440,대구광역시 수성구 파동 229-1번지,27260,11000,0,0229,0001,202008,대구광역시 수성구 파동로22길 39-7,1,272604238440,0,39,7,315
1441,대구광역시 수성구 파동 23-110번지,27260,11000,0,0023,0110,202008,대구광역시 수성구 파동로 185,1,272603146031,0,185,0,304
1442,대구광역시 수성구 파동 23-121번지,27260,11000,0,0023,0121,202008,대구광역시 수성구 파동로 177,1,272603146031,0,177,0,572
1443,대구광역시 수성구 파동 23-31번지,27260,11000,0,0023,0031,202008,대구광역시 수성구 파동로25길 142,1,272604238441,0,142,0,128
1444,대구광역시 수성구 파동 23-43번지,27260,11000,0,0023,0043,202008,대구광역시 수성구 파동로25길 114,1,272604238441,0,114,0,163
1445,대구광역시 수성구 파동 23-69번지,27260,11000,0,0023,0069,202008,대구광역시 수성구 파동로 179-1,1,272603146031,0,179,1,338
1446,대구광역시 수성구 파동 23-70번지,27260,11000,0,0023,0070,202008,대구광역시 수성구 파동로 179,1,272603146031,0,179,0,140
1447,대구광역시 수성구 파동 23-92번지,27260,11000,0,0023,0092,202008,대구광역시 수성구 파동로 173,1,272603146031,0,173,0,444
1448,대구광역시 수성구 파동 23-96번지,27260,11000,0,0023,0096,202008,대구광역시 수성구 파동로 171,1,272603146031,0,171,0,374
1449,대구광역시 수성구 파동 235-17번지,27260,11000,0,0235,0017,202008,대구광역시 수성구 파동로22길 36,1,272604238440,0,36,0,561
1450,대구광역시 수성구 파동 235-34번지,27260,11000,0,0235,0034,202008,대구광역시 수성구 파동로18안길 24,1,272604238439,0,24,0,175
1451,대구광역시 수성구 파동 240번지,27260,11000,0,0240,0000,202008,대구광역시 수성구 파동로 84,1,272603146031,0,84,0,65983
1452,대구광역시 수성구 파동 250-7번지,27260,11000,0,0250,0007,202008,대구광역시 수성구 파동로18길 51-5,1,272604238438,0,51,5,339
1453,대구광역시 수성구 파동 264번지,27260,11000,0,0264,0000,202008,,1,,,,,1343
1454,대구광역시 수성구 파동 286-1번지,27260,11000,0,0286,0001,202008,대구광역시 수성구 파동로18길 64,1,272604238438,0,64,0,58
1455,대구광역시 수성구 파동 295번지,27260,11000,0,0295,0000,202008,대구광역시 수성구 파동로12길 53,1,272604238435,0,53,0,899
1456,대구광역시 수성구 파동 361-1번지,27260,11000,0,0361,0001,202008,대구광역시 수성구 파동로12길 15,1,272604238435,0,15,0,152
1457,대구광역시 수성구 파동 381-1번지,27260,11000,0,0381,0001,202008,대구광역시 수성구 파동로8길 5,1,272604238456,0,5,0,281
1458,대구광역시 수성구 파동 386번지,27260,11000,0,0386,0000,202008,대구광역시 수성구 파동로12길 24,1,272604238435,0,24,0,712
1459,대구광역시 수성구 파동 417-1번지,27260,11000,0,0417,0001,202008,대구광역시 수성구 파동로2길 16,1,272604238444,0,16,0,3886
1460,대구광역시 수성구 파동 417-3번지,27260,11000,0,0417,0003,202008,대구광역시 수성구 파동로2길 14,1,272604238444,0,14,0,537
1461,대구광역시 수성구 파동 450-2번지,27260,11000,0,0450,0002,202008,대구광역시 수성구 파동로2길 12,1,272604238444,0,12,0,152
1462,대구광역시 수성구 파동 486-1번지,27260,11000,0,0486,0001,202008,대구광역시 수성구 파동로 19,1,272603146031,0,19,0,59672
1463,대구광역시 수성구 파동 49-6번지,27260,11000,0,0049,0006,202008,대구광역시 수성구 파동로48길 3,1,272604238454,0,3,0,280
1464,대구광역시 수성구 파동 496-27번지,27260,11000,0,0496,0027,202008,대구광역시 수성구 파동로 56-1,1,272603146031,0,56,1,105
1465,대구광역시 수성구 파동 515번지,27260,11000,0,0515,0000,202008,대구광역시 수성구 파동로 90,1,272603146031,0,90,0,257
1466,대구광역시 수성구 파동 53번지,27260,11000,0,0053,0000,202008,대구광역시 수성구 파동로 222,1,272603146031,0,222,0,218992
1467,대구광역시 수성구 파동 581-28번지,27260,11000,0,0581,0028,202008,대구광역시 수성구 파동로 223,1,272603146031,0,223,0,52476
1468,대구광역시 수성구 파동 651번지,27260,11000,0,0651,0000,202008,대구광역시 수성구 용학로 2,1,272603146020,0,2,0,537
1469,대구광역시 수성구 파동 66-13번지,27260,11000,0,0066,0013,202008,대구광역시 수성구 파동로46길 18-13,1,272604238453,0,18,13,234
1470,대구광역시 수성구 파동 661번지,27260,11000,0,0661,0000,202008,대구광역시 수성구 용학로 6,1,272603146020,0,6,0,128
1471,대구광역시 수성구 파동 665-1번지,27260,11000,0,0665,0001,202008,대구광역시 수성구 파동로48길 5-9,1,272604238454,0,5,9,502
1472,대구광역시 수성구 파동 679-3번지,27260,11000,0,0679,0003,202008,대구광역시 수성구 파동로48길 5-10,1,272604238454,0,5,10,128
1473,대구광역시 수성구 파동 692번지,27260,11000,0,0692,0000,202008,대구광역시 수성구 용학로 12-1,1,272603146020,0,12,1,23
1474,대구광역시 수성구 파동 73-15번지,27260,11000,0,0073,0015,202008,대구광역시 수성구 파동로32길 124,1,272604238447,0,124,0,1380
1475,대구광역시 수성구 두산동 101번지,27260,11100,0,0101,0000,202008,대구광역시 수성구 동대구로15길 27,1,272604238113,0,27,0,4751
1476,대구광역시 수성구 두산동 105번지,27260,11100,0,0105,0000,202008,대구광역시 수성구 동대구로 59,1,272603007004,0,59,0,395099
1477,대구광역시 수성구 두산동 113번지,27260,11100,0,0113,0000,202008,대구광역시 수성구 동대구로 95,1,272603007004,0,95,0,669681
1478,대구광역시 수성구 두산동 12-1번지,27260,11100,0,0012,0001,202008,대구광역시 수성구 청수로 102,1,272603146028,0,102,0,9164
1479,대구광역시 수성구 두산동 120-4번지,27260,11100,0,0120,0004,202008,대구광역시 수성구 동대구로7길 14-14,1,272604238140,0,14,14,829
1480,대구광역시 수성구 두산동 123-2번지,27260,11100,0,0123,0002,202008,대구광역시 수성구 무학로23길 86,1,272604238217,0,86,0,117
1481,대구광역시 수성구 두산동 124-4번지,27260,11100,0,0124,0004,202008,대구광역시 수성구 무학로23길 108,1,272604238217,0,108,0,152
1482,대구광역시 수성구 두산동 125-5번지,27260,11100,0,0125,0005,202008,대구광역시 수성구 상화로 134,1,272603146015,0,134,0,2545
1483,대구광역시 수성구 두산동 126-12번지,27260,11100,0,0126,0012,202008,대구광역시 수성구 무학로23길 101,1,272604238217,0,101,0,70
1484,대구광역시 수성구 두산동 126-15번지,27260,11100,0,0126,0015,202008,대구광역시 수성구 무학로23길 97,1,272604238217,0,97,0,82
1485,대구광역시 수성구 두산동 127-13번지,27260,11100,0,0127,0013,202008,대구광역시 수성구 무학로23길 89,1,272604238217,0,89,0,3199
1486,대구광역시 수성구 두산동 128-2번지,27260,11100,0,0128,0002,202008,대구광역시 수성구 무학로23길 85,1,272604238217,0,85,0,82
1487,대구광역시 수성구 두산동 128-5번지,27260,11100,0,0128,0005,202008,대구광역시 수성구 무학로23길 83,1,272604238217,0,83,0,117
1488,대구광역시 수성구 두산동 132-3번지,27260,11100,0,0132,0003,202008,대구광역시 수성구 상화로 128,1,272603146015,0,128,0,1985
1489,대구광역시 수성구 두산동 132-5번지,27260,11100,0,0132,0005,202008,대구광역시 수성구 상화로 130,1,272603146015,0,130,0,292
1490,대구광역시 수성구 두산동 132-6번지,27260,11100,0,0132,0006,202008,대구광역시 수성구 무학로21길 110,1,272604238215,0,110,0,338
1491,대구광역시 수성구 두산동 135-19번지,27260,11100,0,0135,0019,202008,,1,,,,,128
1492,대구광역시 수성구 두산동 135-6번지,27260,11100,0,0135,0006,202008,대구광역시 수성구 상화로 102,1,272603146015,0,102,0,222
1493,대구광역시 수성구 두산동 137-16번지,27260,11100,0,0137,0016,202008,대구광역시 수성구 들안로8길 35,1,272604238185,0,35,0,221
1494,대구광역시 수성구 두산동 137-9번지,27260,11100,0,0137,0009,202008,대구광역시 수성구 상화로 98-4,1,272603146015,0,98,4,152
1495,대구광역시 수성구 두산동 138-1번지,27260,11100,0,0138,0001,202008,대구광역시 수성구 들안로 42,1,272603146008,0,42,0,8651
1496,대구광역시 수성구 두산동 138-4번지,27260,11100,0,0138,0004,202008,대구광역시 수성구 들안로 46,1,272603146008,0,46,0,4051
1497,대구광역시 수성구 두산동 138-6번지,27260,11100,0,0138,0006,202008,대구광역시 수성구 들안로 48,1,272603146008,0,48,0,152
1498,대구광역시 수성구 두산동 139-5번지,27260,11100,0,0139,0005,202008,대구광역시 수성구 들안로8길 56,1,272604238185,0,56,0,315
1499,대구광역시 수성구 두산동 13번지,27260,11100,0,0013,0000,202008,대구광역시 수성구 청수로 108,1,272603146028,0,108,0,15436
1500,대구광역시 수성구 두산동 141번지,27260,11100,0,0141,0000,202008,대구광역시 수성구 들안로8길 68-5,1,272604238185,0,68,5,35
1501,대구광역시 수성구 두산동 149-8번지,27260,11100,0,0149,0008,202008,대구광역시 수성구 무학로21안길 83,1,272604238216,0,83,0,957
1502,대구광역시 수성구 두산동 150-13번지,27260,11100,0,0150,0013,202008,대구광역시 수성구 들안로2길 52-11,1,272604238161,0,52,11,105
1503,대구광역시 수성구 두산동 152-1번지,27260,11100,0,0152,0001,202008,대구광역시 수성구 들안로 40,1,272603146008,0,40,0,12528
1504,대구광역시 수성구 두산동 152-3번지,27260,11100,0,0152,0003,202008,대구광역시 수성구 들안로 36,1,272603146008,0,36,0,1249
1505,대구광역시 수성구 두산동 152-4번지,27260,11100,0,0152,0004,202008,대구광역시 수성구 들안로 34,1,272603146008,0,34,0,4587
1506,대구광역시 수성구 두산동 152-8번지,27260,11100,0,0152,0008,202008,대구광역시 수성구 들안로 38,1,272603146008,0,38,0,5440
1507,대구광역시 수성구 두산동 153-4번지,27260,11100,0,0153,0004,202008,대구광역시 수성구 들안로 22,1,272603146008,0,22,0,257
1508,대구광역시 수성구 두산동 153-5번지,27260,11100,0,0153,0005,202008,대구광역시 수성구 들안로 20,1,272603146008,0,20,0,3817
1509,대구광역시 수성구 두산동 154-16번지,27260,11100,0,0154,0016,202008,대구광역시 수성구 들안로2길 49,1,272604238161,0,49,0,572
1510,대구광역시 수성구 두산동 159-1번지,27260,11100,0,0159,0001,202008,대구광역시 수성구 들안로2안길 27-15,1,272604238162,0,27,15,490
1511,대구광역시 수성구 두산동 161-16번지,27260,11100,0,0161,0016,202008,대구광역시 수성구 무학로21안길 51,1,272604238216,0,51,0,1062
1512,대구광역시 수성구 두산동 162-7번지,27260,11100,0,0162,0007,202008,대구광역시 수성구 무학로21길 37,1,272604238215,0,37,0,1133
1513,대구광역시 수성구 두산동 163-3번지,27260,11100,0,0163,0003,202008,대구광역시 수성구 무학로21안길 8-10,1,272604238216,0,8,10,864
1514,대구광역시 수성구 두산동 163-8번지,27260,11100,0,0163,0008,202008,대구광역시 수성구 무학로21안길 6,1,272604238216,0,6,0,129
1515,대구광역시 수성구 두산동 166-18번지,27260,11100,0,0166,0018,202008,대구광역시 수성구 들안로2안길 22,1,272604238162,0,22,0,35
1516,대구광역시 수성구 두산동 167-1번지,27260,11100,0,0167,0001,202008,대구광역시 수성구 들안로2길 16-32,1,272604238161,0,16,32,351
1517,대구광역시 수성구 두산동 169-3번지,27260,11100,0,0169,0003,202008,대구광역시 수성구 무학로21안길 25,1,272604238216,0,25,0,665
1518,대구광역시 수성구 두산동 171-4번지,27260,11100,0,0171,0004,202008,대구광역시 수성구 무학로17길 29,1,272604238214,0,29,0,4599
1519,대구광역시 수성구 두산동 172-12번지,27260,11100,0,0172,0012,202008,대구광역시 수성구 들안로 8-5,1,272603146008,0,8,5,17592
1520,대구광역시 수성구 두산동 174-2번지,27260,11100,0,0174,0002,202008,,1,,,,,175
1521,대구광역시 수성구 두산동 174-3번지,27260,11100,0,0174,0003,202008,대구광역시 수성구 무학로17길 21,1,272604238214,0,21,0,11078
1522,대구광역시 수성구 두산동 176-9번지,27260,11100,0,0176,0009,202008,대구광역시 수성구 무학로21길 9,1,272604238215,0,9,0,7891
1523,대구광역시 수성구 두산동 177-10번지,27260,11100,0,0177,0010,202008,대구광역시 수성구 무학로 107,1,272603146011,0,107,0,4156
1524,대구광역시 수성구 두산동 177-4번지,27260,11100,0,0177,0004,202008,대구광역시 수성구 무학로 95,1,272603146011,0,95,0,992
1525,대구광역시 수성구 두산동 177-6번지,27260,11100,0,0177,0006,202008,대구광역시 수성구 무학로 99,1,272603146011,0,99,0,24291
1526,대구광역시 수성구 두산동 177-9번지,27260,11100,0,0177,0009,202008,대구광역시 수성구 무학로 105,1,272603146011,0,105,0,18117
1527,대구광역시 수성구 두산동 178-14번지,27260,11100,0,0178,0014,202008,대구광역시 수성구 무학로21길 24,1,272604238215,0,24,0,665
1528,대구광역시 수성구 두산동 178-2번지,27260,11100,0,0178,0002,202008,대구광역시 수성구 무학로 113,1,272603146011,0,113,0,163
1529,대구광역시 수성구 두산동 179-5번지,27260,11100,0,0179,0005,202008,대구광역시 수성구 무학로23길 5,1,272604238217,0,5,0,116
1530,대구광역시 수성구 두산동 17번지,27260,11100,0,0017,0000,202008,대구광역시 수성구 청수로 120,1,272603146028,0,120,0,2113
1531,대구광역시 수성구 두산동 18-2번지,27260,11100,0,0018,0002,202008,대구광역시 수성구 청수로20길 9-34,1,272604238400,0,9,34,1063
1532,대구광역시 수성구 두산동 18-5번지,27260,11100,0,0018,0005,202008,대구광역시 수성구 청수로20길 33,1,272604238400,0,33,0,2253
1533,대구광역시 수성구 두산동 180-5번지,27260,11100,0,0180,0005,202008,대구광역시 수성구 무학로23길 25,1,272604238217,0,25,0,140
1534,대구광역시 수성구 두산동 183-2번지,27260,11100,0,0183,0002,202008,대구광역시 수성구 동대구로3길 27,1,272604238119,0,27,0,2136
1535,대구광역시 수성구 두산동 183-8번지,27260,11100,0,0183,0008,202008,대구광역시 수성구 동대구로3길 23,1,272604238119,0,23,0,152
1536,대구광역시 수성구 두산동 184-9번지,27260,11100,0,0184,0009,202008,대구광역시 수성구 무학로21길 26,1,272604238215,0,26,0,315
1537,대구광역시 수성구 두산동 185-2번지,27260,11100,0,0185,0002,202008,대구광역시 수성구 동대구로3길 39,1,272604238119,0,39,0,82
1538,대구광역시 수성구 두산동 185-4번지,27260,11100,0,0185,0004,202008,대구광역시 수성구 무학로21길 32,1,272604238215,0,32,0,2276
1539,대구광역시 수성구 두산동 19-17번지,27260,11100,0,0019,0017,202008,대구광역시 수성구 청수로24길 20,1,272604238401,0,20,0,4039
1540,대구광역시 수성구 두산동 19-6번지,27260,11100,0,0019,0006,202008,대구광역시 수성구 들안로20길 53,1,272604238157,0,53,0,140
1541,대구광역시 수성구 두산동 190-5번지,27260,11100,0,0190,0005,202008,대구광역시 수성구 무학로23길 63,1,272604238217,0,63,0,362
1542,대구광역시 수성구 두산동 194-12번지,27260,11100,0,0194,0012,202008,대구광역시 수성구 무학로23길 62,1,272604238217,0,62,0,2918
1543,대구광역시 수성구 두산동 194-14번지,27260,11100,0,0194,0014,202008,대구광역시 수성구 무학로23길 66,1,272604238217,0,66,0,922
1544,대구광역시 수성구 두산동 194-1번지,27260,11100,0,0194,0001,202008,대구광역시 수성구 무학로23길 60,1,272604238217,0,60,0,677
