순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
65,대구광역시 동구 신암동 177-4번지,27140,10100,0,0177,0004,202008,대구광역시 동구 송라로 148,1,271403142020,0,148,0,15866
66,대구광역시 동구 신암동 177-7번지,27140,10100,0,0177,0007,202008,대구광역시 동구 송라로32길 2,1,271404226174,0,2,0,1670
67,대구광역시 동구 신암동 1810-12번지,27140,10100,0,1810,0012,202008,대구광역시 동구 큰고개로 33,1,271403142039,0,33,0,117
68,대구광역시 동구 신암동 1810-14번지,27140,10100,0,1810,0014,202008,대구광역시 동구 아양로11길 81-4,1,271404226207,0,81,4,303
69,대구광역시 동구 신암동 1810-16번지,27140,10100,0,1810,0016,202008,대구광역시 동구 큰고개로 31,1,271403142039,0,31,0,537
70,대구광역시 동구 신암동 1810-18번지,27140,10100,0,1810,0018,202008,대구광역시 동구 큰고개로 29,1,271403142039,0,29,0,724
71,대구광역시 동구 신암동 1833번지,27140,10100,0,1833,0000,202008,,1,,,,,297739
72,대구광역시 동구 신암동 184-4번지,27140,10100,0,0184,0004,202008,대구광역시 동구 신암남로5길 32-2,1,271404226193,0,32,2,257
73,대구광역시 동구 신암동 185-21번지,27140,10100,0,0185,0021,202008,대구광역시 동구 송라로24길 30-1,1,271404226170,0,30,1,840
74,대구광역시 동구 신암동 185-5번지,27140,10100,0,0185,0005,202008,대구광역시 동구 송라로24길 30,1,271404226170,0,30,0,1226
75,대구광역시 동구 신암동 186-16번지,27140,10100,0,0186,0016,202008,대구광역시 동구 송라로24길 22,1,271404226170,0,22,0,47
76,대구광역시 동구 신암동 194-1번지,27140,10100,0,0194,0001,202008,대구광역시 동구 신암남로 50,1,271403142025,0,50,0,233304
77,대구광역시 동구 신암동 20-14번지,27140,10100,0,0020,0014,202008,대구광역시 동구 아양로41길 11,1,271404226221,0,11,0,187
78,대구광역시 동구 신암동 20-15번지,27140,10100,0,0020,0015,202008,대구광역시 동구 아양로41길 9,1,271404226221,0,9,0,654
79,대구광역시 동구 신암동 20-1번지,27140,10100,0,0020,0001,202008,대구광역시 동구 아양로 213,1,271403142028,0,213,0,23
80,대구광역시 동구 신암동 201-1번지,27140,10100,0,0201,0001,202008,대구광역시 동구 신암남로 54,1,271403142025,0,54,0,642
81,대구광역시 동구 신암동 203-1번지,27140,10100,0,0203,0001,202008,대구광역시 동구 신암남로 60-1,1,271403142025,0,60,1,105
82,대구광역시 동구 신암동 205-14번지,27140,10100,0,0205,0014,202008,대구광역시 동구 신암남로 68,1,271403142025,0,68,0,35
83,대구광역시 동구 신암동 207-1번지,27140,10100,0,0207,0001,202008,대구광역시 동구 신암남로 74,1,271403142025,0,74,0,374
84,대구광역시 동구 신암동 208-10번지,27140,10100,0,0208,0010,202008,대구광역시 동구 신암남로11길 11,1,271404226186,0,11,0,257
85,대구광역시 동구 신암동 208-1번지,27140,10100,0,0208,0001,202008,대구광역시 동구 신암남로 45,1,271403142025,0,45,0,5674
86,대구광역시 동구 신암동 208-3번지,27140,10100,0,0208,0003,202008,대구광역시 동구 신암남로11길 13,1,271404226186,0,13,0,327
87,대구광역시 동구 신암동 208-4번지,27140,10100,0,0208,0004,202008,대구광역시 동구 신암남로11길 15,1,271404226186,0,15,0,233
88,대구광역시 동구 신암동 208-6번지,27140,10100,0,0208,0006,202008,대구광역시 동구 신암남로 57,1,271403142025,0,57,0,128
89,대구광역시 동구 신암동 209-25번지,27140,10100,0,0209,0025,202008,대구광역시 동구 아양로8길 23,1,271404226233,0,23,0,2230
90,대구광역시 동구 신암동 209-49번지,27140,10100,0,0209,0049,202008,대구광역시 동구 아양로8길 29,1,271404226233,0,29,0,198
91,대구광역시 동구 신암동 209-52번지,27140,10100,0,0209,0052,202008,대구광역시 동구 아양로8길 31-4,1,271404226233,0,31,4,14080
92,대구광역시 동구 신암동 20번지,27140,10100,0,0020,0000,202008,대구광역시 동구 아양로39길 16,1,271404226219,0,16,0,55113
93,대구광역시 동구 신암동 210-9번지,27140,10100,0,0210,0009,202008,대구광역시 동구 아양로8길 15,1,271404226233,0,15,0,1097
94,대구광역시 동구 신암동 211번지,27140,10100,0,0211,0000,202008,대구광역시 동구 아양로8길 11,1,271404226233,0,11,0,4855
95,대구광역시 동구 신암동 213-9번지,27140,10100,0,0213,0009,202008,대구광역시 동구 신암남로15길 83,1,271404226187,0,83,0,117
96,대구광역시 동구 신암동 214-12번지,27140,10100,0,0214,0012,202008,대구광역시 동구 아양로 52,1,271403142028,0,52,0,19716
97,대구광역시 동구 신암동 215-21번지,27140,10100,0,0215,0021,202008,대구광역시 동구 아양로10길 3,1,271404226206,0,3,0,93
98,대구광역시 동구 신암동 215-22번지,27140,10100,0,0215,0022,202008,대구광역시 동구 아양로10길 5,1,271404226206,0,5,0,175
99,대구광역시 동구 신암동 215-36번지,27140,10100,0,0215,0036,202008,대구광역시 동구 아양로 58-1,1,271403142028,0,58,1,47
100,대구광역시 동구 신암동 215-5번지,27140,10100,0,0215,0005,202008,대구광역시 동구 신암남로15길 82,1,271404226187,0,82,0,688
101,대구광역시 동구 신암동 216-10번지,27140,10100,0,0216,0010,202008,대구광역시 동구 아양로 68,1,271403142028,0,68,0,1868
102,대구광역시 동구 신암동 220-11번지,27140,10100,0,0220,0011,202008,대구광역시 동구 아양로14길 11,1,271404226208,0,11,0,513
103,대구광역시 동구 신암동 220-13번지,27140,10100,0,0220,0013,202008,대구광역시 동구 아양로14길 9,1,271404226208,0,9,0,830
104,대구광역시 동구 신암동 220-19번지,27140,10100,0,0220,0019,202008,대구광역시 동구 아양로14길 5,1,271404226208,0,5,0,1412
105,대구광역시 동구 신암동 220-1번지,27140,10100,0,0220,0001,202008,대구광역시 동구 동대구로99길 10,1,271404226059,0,10,0,117
106,대구광역시 동구 신암동 220-20번지,27140,10100,0,0220,0020,202008,대구광역시 동구 아양로14길 17,1,271404226208,0,17,0,117
107,대구광역시 동구 신암동 220-3번지,27140,10100,0,0220,0003,202008,대구광역시 동구 아양로14길 23,1,271404226208,0,23,0,630
108,대구광역시 동구 신암동 220-4번지,27140,10100,0,0220,0004,202008,대구광역시 동구 아양로14길 21,1,271404226208,0,21,0,128
109,대구광역시 동구 신암동 220-5번지,27140,10100,0,0220,0005,202008,대구광역시 동구 동대구로99길 10-1,1,271404226059,0,10,1,2855
110,대구광역시 동구 신암동 221-16번지,27140,10100,0,0221,0016,202008,대구광역시 동구 동대구로99길 18,1,271404226059,0,18,0,47
111,대구광역시 동구 신암동 222-28번지,27140,10100,0,0222,0028,202008,대구광역시 동구 아양로14길 8,1,271404226208,0,8,0,163
112,대구광역시 동구 신암동 224-11번지,27140,10100,0,0224,0011,202008,대구광역시 동구 신암남로15길 64,1,271404226187,0,64,0,105
113,대구광역시 동구 신암동 224-15번지,27140,10100,0,0224,0015,202008,대구광역시 동구 신암남로15길 70,1,271404226187,0,70,0,1962
114,대구광역시 동구 신암동 225-27번지,27140,10100,0,0225,0027,202008,대구광역시 동구 동대구로99길 36,1,271404226059,0,36,0,280
115,대구광역시 동구 신암동 227-25번지,27140,10100,0,0227,0025,202008,대구광역시 동구 신암남로15길 55,1,271404226187,0,55,0,817
116,대구광역시 동구 신암동 227-6번지,27140,10100,0,0227,0006,202008,대구광역시 동구 신암남로15길 61,1,271404226187,0,61,0,269
117,대구광역시 동구 신암동 227-7번지,27140,10100,0,0227,0007,202008,대구광역시 동구 신암남로15길 63,1,271404226187,0,63,0,82
118,대구광역시 동구 신암동 228-27번지,27140,10100,0,0228,0027,202008,대구광역시 동구 신암남로15길 37-26,1,271404226187,0,37,26,245
119,대구광역시 동구 신암동 228-28번지,27140,10100,0,0228,0028,202008,대구광역시 동구 신암남로15길 37-24,1,271404226187,0,37,24,700
120,대구광역시 동구 신암동 22번지,27140,10100,0,0022,0000,202008,대구광역시 동구 아양로41길 23-9,1,271404226221,0,23,9,128
121,대구광역시 동구 신암동 23-88번지,27140,10100,0,0023,0088,202008,대구광역시 동구 아양로 213-6,1,271403142028,0,213,6,642
122,대구광역시 동구 신암동 230-13번지,27140,10100,0,0230,0013,202008,대구광역시 동구 신암남로15길 17,1,271404226187,0,17,0,304
123,대구광역시 동구 신암동 230-2번지,27140,10100,0,0230,0002,202008,대구광역시 동구 신암남로15길 27,1,271404226187,0,27,0,525
124,대구광역시 동구 신암동 232-3번지,27140,10100,0,0232,0003,202008,대구광역시 동구 신암남로 59,1,271403142025,0,59,0,292
125,대구광역시 동구 신암동 233-9번지,27140,10100,0,0233,0009,202008,대구광역시 동구 신암남로 73,1,271403142025,0,73,0,350
126,대구광역시 동구 신암동 249-6번지,27140,10100,0,0249,0006,202008,대구광역시 동구 아양로22길 5-1,1,271404226211,0,5,1,502
127,대구광역시 동구 신암동 249-7번지,27140,10100,0,0249,0007,202008,대구광역시 동구 아양로 114,1,271403142028,0,114,0,44603
128,대구광역시 동구 신암동 24번지,27140,10100,0,0024,0000,202008,대구광역시 동구 아양로41길 23-3,1,271404226221,0,23,3,572
129,대구광역시 동구 신암동 250-35번지,27140,10100,0,0250,0035,202008,대구광역시 동구 아양로24길 13-7,1,271404226212,0,13,7,198
130,대구광역시 동구 신암동 251-1번지,27140,10100,0,0251,0001,202008,대구광역시 동구 아양로24길 13,1,271404226212,0,13,0,71921
131,대구광역시 동구 신암동 257-1번지,27140,10100,0,0257,0001,202008,대구광역시 동구 신암남로23길 33-5,1,271404226188,0,33,5,2802
132,대구광역시 동구 신암동 259-17번지,27140,10100,0,0259,0017,202008,대구광역시 동구 동대구로 574,1,271403007004,0,574,0,210
133,대구광역시 동구 신암동 259-2번지,27140,10100,0,0259,0002,202008,대구광역시 동구 동대구로 572,1,271403007004,0,572,0,6468
134,대구광역시 동구 신암동 259-6번지,27140,10100,0,0259,0006,202008,대구광역시 동구 신암남로 103,1,271403142025,0,103,0,34109
135,대구광역시 동구 신암동 277-11번지,27140,10100,0,0277,0011,202008,대구광역시 동구 신암남로 143,1,271403142025,0,143,0,12386
136,대구광역시 동구 신암동 277-20번지,27140,10100,0,0277,0020,202008,대구광역시 동구 신암남로 141,1,271403142025,0,141,0,12
137,대구광역시 동구 신암동 277-33번지,27140,10100,0,0277,0033,202008,대구광역시 동구 신암남로 133,1,271403142025,0,133,0,14878
138,대구광역시 동구 신암동 278-10번지,27140,10100,0,0278,0010,202008,대구광역시 동구 아양로34길 43,1,271404226215,0,43,0,12
139,대구광역시 동구 신암동 278-7번지,27140,10100,0,0278,0007,202008,대구광역시 동구 아양로34길 41,1,271404226215,0,41,0,245
140,대구광역시 동구 신암동 279-1번지,27140,10100,0,0279,0001,202008,대구광역시 동구 아양로34길 50,1,271404226215,0,50,0,5323
141,대구광역시 동구 신암동 280-13번지,27140,10100,0,0280,0013,202008,대구광역시 동구 아양로34길 40-1,1,271404226215,0,40,1,5640
142,대구광역시 동구 신암동 283-19번지,27140,10100,0,0283,0019,202008,대구광역시 동구 신암남로27길 35,1,271404226190,0,35,0,141
143,대구광역시 동구 신암동 284-51번지,27140,10100,0,0284,0051,202008,대구광역시 동구 신암남로23길 38,1,271404226188,0,38,0,349
144,대구광역시 동구 신암동 287-1번지,27140,10100,0,0287,0001,202008,대구광역시 동구 아양로 148,1,271403142028,0,148,0,607
145,대구광역시 동구 신암동 287-2번지,27140,10100,0,0287,0002,202008,대구광역시 동구 아양로 150,1,271403142028,0,150,0,596
146,대구광역시 동구 신암동 28번지,27140,10100,0,0028,0000,202008,대구광역시 동구 아양로39길 30,1,271404226219,0,30,0,8514
147,대구광역시 동구 신암동 290-18번지,27140,10100,0,0290,0018,202008,대구광역시 동구 아양로34길 6,1,271404226215,0,6,0,1133
148,대구광역시 동구 신암동 290-1번지,27140,10100,0,0290,0001,202008,대구광역시 동구 아양로34길 2-1,1,271404226215,0,2,1,245
149,대구광역시 동구 신암동 294-1번지,27140,10100,0,0294,0001,202008,대구광역시 동구 동부로15길 89,1,271404226061,0,89,0,11011
150,대구광역시 동구 신암동 294번지,27140,10100,0,0294,0000,202008,대구광역시 동구 동대구로 550,1,271403007004,0,550,0,263448
151,대구광역시 동구 신암동 325-24번지,27140,10100,0,0325,0024,202008,대구광역시 동구 아양로34길 12,1,271404226215,0,12,0,1717
152,대구광역시 동구 신암동 326-12번지,27140,10100,0,0326,0012,202008,대구광역시 동구 신암남로27길 63,1,271404226190,0,63,0,198
153,대구광역시 동구 신암동 329-4번지,27140,10100,0,0329,0004,202008,대구광역시 동구 아양로34길 34,1,271404226215,0,34,0,2124
154,대구광역시 동구 신암동 330-12번지,27140,10100,0,0330,0012,202008,대구광역시 동구 아양로34길 31,1,271404226215,0,31,0,2695
155,대구광역시 동구 신암동 330-9번지,27140,10100,0,0330,0009,202008,대구광역시 동구 신암남로27길 82,1,271404226190,0,82,0,899
156,대구광역시 동구 신암동 331-10번지,27140,10100,0,0331,0010,202008,대구광역시 동구 신암남로 147,1,271403142025,0,147,0,479
157,대구광역시 동구 신암동 331-6번지,27140,10100,0,0331,0006,202008,대구광역시 동구 신암남로27길 86,1,271404226190,0,86,0,1086
158,대구광역시 동구 신암동 332-10번지,27140,10100,0,0332,0010,202008,대구광역시 동구 신암남로 159,1,271403142025,0,159,0,14411
159,대구광역시 동구 신암동 333-1번지,27140,10100,0,0333,0001,202008,대구광역시 동구 신암남로27길 81,1,271404226190,0,81,0,2020
160,대구광역시 동구 신암동 340-1번지,27140,10100,0,0340,0001,202008,대구광역시 동구 아양로34길 5,1,271404226215,0,5,0,572
161,대구광역시 동구 신암동 340-3번지,27140,10100,0,0340,0003,202008,대구광역시 동구 아양로34길 1,1,271404226215,0,1,0,549
162,대구광역시 동구 신암동 342-10번지,27140,10100,0,0342,0010,202008,대구광역시 동구 신암남로 175,1,271403142025,0,175,0,665
163,대구광역시 동구 신암동 342-2번지,27140,10100,0,0342,0002,202008,대구광역시 동구 신암남로 175-1,1,271403142025,0,175,1,549
164,대구광역시 동구 신암동 345-10번지,27140,10100,0,0345,0010,202008,대구광역시 동구 신암남로 162-1,1,271403142025,0,162,1,4936
165,대구광역시 동구 신암동 345-11번지,27140,10100,0,0345,0011,202008,대구광역시 동구 신암남로 160,1,271403142025,0,160,0,899
166,대구광역시 동구 신암동 345-4번지,27140,10100,0,0345,0004,202008,대구광역시 동구 신암남로 174,1,271403142025,0,174,0,1086
167,대구광역시 동구 신암동 347-1번지,27140,10100,0,0347,0001,202008,대구광역시 동구 신암남로28길 35,1,271404226191,0,35,0,7990
168,대구광역시 동구 신암동 347-8번지,27140,10100,0,0347,0008,202008,대구광역시 동구 신암남로28길 15,1,271404226191,0,15,0,783
169,대구광역시 동구 신암동 349-4번지,27140,10100,0,0349,0004,202008,대구광역시 동구 신암남로 136,1,271403142025,0,136,0,20647
170,대구광역시 동구 신암동 349-6번지,27140,10100,0,0349,0006,202008,대구광역시 동구 신암남로 132,1,271403142025,0,132,0,35
171,대구광역시 동구 신암동 349-8번지,27140,10100,0,0349,0008,202008,대구광역시 동구 신암남로 128,1,271403142025,0,128,0,7054
172,대구광역시 동구 신암동 349-9번지,27140,10100,0,0349,0009,202008,대구광역시 동구 신암남로24길 11,1,271404226189,0,11,0,23
173,대구광역시 동구 신암동 350-13번지,27140,10100,0,0350,0013,202008,대구광역시 동구 신암남로24길 17-3,1,271404226189,0,17,3,5383
174,대구광역시 동구 신암동 350-4번지,27140,10100,0,0350,0004,202008,대구광역시 동구 신암남로24길 17-1,1,271404226189,0,17,1,4012
175,대구광역시 동구 신암동 350-5번지,27140,10100,0,0350,0005,202008,대구광역시 동구 신암남로24길 17-5,1,271404226189,0,17,5,1016
176,대구광역시 동구 신암동 351-4번지,27140,10100,0,0351,0004,202008,대구광역시 동구 신암남로24길 17-14,1,271404226189,0,17,14,18595
177,대구광역시 동구 신암동 352-2번지,27140,10100,0,0352,0002,202008,대구광역시 동구 신암남로24길 17-2,1,271404226189,0,17,2,3866
178,대구광역시 동구 신암동 352-3번지,27140,10100,0,0352,0003,202008,대구광역시 동구 신암남로24길 27,1,271404226189,0,27,0,2406
179,대구광역시 동구 신암동 355-16번지,27140,10100,0,0355,0016,202008,대구광역시 동구 신암남로28길 50-3,1,271404226191,0,50,3,817
180,대구광역시 동구 신암동 36-1번지,27140,10100,0,0036,0001,202008,대구광역시 동구 아양로 207,1,271403142028,0,207,0,5077
181,대구광역시 동구 신암동 361-29번지,27140,10100,0,0361,0029,202008,대구광역시 동구 신암남로28길 62,1,271404226191,0,62,0,549
182,대구광역시 동구 신암동 362-19번지,27140,10100,0,0362,0019,202008,대구광역시 동구 신암남로28길 80-2,1,271404226191,0,80,2,127
183,대구광역시 동구 신암동 362-27번지,27140,10100,0,0362,0027,202008,대구광역시 동구 신암남로28길 80-12,1,271404226191,0,80,12,1962
184,대구광역시 동구 신암동 364-10번지,27140,10100,0,0364,0010,202008,대구광역시 동구 동북로 442,1,271403007005,0,442,0,1424
185,대구광역시 동구 신암동 364-19번지,27140,10100,0,0364,0019,202008,대구광역시 동구 동북로 434,1,271403007005,0,434,0,595
186,대구광역시 동구 신암동 364-24번지,27140,10100,0,0364,0024,202008,대구광역시 동구 동북로 436-1,1,271403007005,0,436,1,140
187,대구광역시 동구 신암동 43번지,27140,10100,0,0043,0000,202008,대구광역시 동구 아양로39길 26,1,271404226219,0,26,0,7394
188,대구광역시 동구 신암동 460-23번지,27140,10100,0,0460,0023,202008,대구광역시 동구 신암로18길 19,1,271404226197,0,19,0,11046
189,대구광역시 동구 신암동 470-1번지,27140,10100,0,0470,0001,202008,대구광역시 동구 신암로20길 22,1,271404226198,0,22,0,7369
190,대구광역시 동구 신암동 472-11번지,27140,10100,0,0472,0011,202008,대구광역시 동구 신암로20길 42,1,271404226198,0,42,0,23
191,대구광역시 동구 신암동 472-13번지,27140,10100,0,0472,0013,202008,대구광역시 동구 신암로20길 26,1,271404226198,0,26,0,257
