순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
737,대구광역시 달서구 이곡동 1213-2번지,27290,10800,0,1213,2,202008,대구광역시 달서구 달구벌대로251길 11,1,2.72904E+11,0,11,0,3198
738,대구광역시 달서구 이곡동 1213-4번지,27290,10800,0,1213,4,202008,대구광역시 달서구 달구벌대로251길 9,1,2.72904E+11,0,9,0,1296
739,대구광역시 달서구 이곡동 1213번지,27290,10800,0,1213,0,202008,대구광역시 달서구 이곡서로 25,1,2.72903E+11,0,25,0,20597
740,대구광역시 달서구 이곡동 1220-15번지,27290,10800,0,1220,15,202008,대구광역시 달서구 달구벌대로251안길 10,1,2.72904E+11,0,10,0,7727
741,대구광역시 달서구 이곡동 1220-16번지,27290,10800,0,1220,16,202008,대구광역시 달서구 달구벌대로251안길 6,1,2.72904E+11,0,6,0,3719
742,대구광역시 달서구 이곡동 1220-2번지,27290,10800,0,1220,2,202008,대구광역시 달서구 이곡서로 11,1,2.72903E+11,0,11,0,8361
743,대구광역시 달서구 이곡동 1220-3번지,27290,10800,0,1220,3,202008,대구광역시 달서구 이곡서로 7,1,2.72903E+11,0,7,0,467
744,대구광역시 달서구 이곡동 1220-4번지,27290,10800,0,1220,4,202008,대구광역시 달서구 달구벌대로251길 18,1,2.72904E+11,0,18,0,4553
745,대구광역시 달서구 이곡동 1220-6번지,27290,10800,0,1220,6,202008,대구광역시 달서구 달구벌대로251안길 28,1,2.72904E+11,0,28,0,1729
746,대구광역시 달서구 이곡동 1220-7번지,27290,10800,0,1220,7,202008,대구광역시 달서구 달구벌대로251안길 24,1,2.72904E+11,0,24,0,8762
747,대구광역시 달서구 이곡동 1220-9번지,27290,10800,0,1220,9,202008,대구광역시 달서구 성서로 405,1,2.72903E+11,0,405,0,23
748,대구광역시 달서구 이곡동 1222-6번지,27290,10800,0,1222,6,202008,대구광역시 달서구 달구벌대로251길 12,1,2.72904E+11,0,12,0,20502
749,대구광역시 달서구 이곡동 1222-7번지,27290,10800,0,1222,7,202008,대구광역시 달서구 달구벌대로251길 14,1,2.72904E+11,0,14,0,3888
750,대구광역시 달서구 이곡동 1222번지,27290,10800,0,1222,0,202008,대구광역시 달서구 달구벌대로251안길 29,1,2.72904E+11,0,29,0,1390
751,대구광역시 달서구 이곡동 1224-1번지,27290,10800,0,1224,1,202008,대구광역시 달서구 달구벌대로251안길 17,1,2.72904E+11,0,17,0,5627
752,대구광역시 달서구 이곡동 1224-2번지,27290,10800,0,1224,2,202008,,1,,,,,374
753,대구광역시 달서구 이곡동 1224-4번지,27290,10800,0,1224,4,202008,대구광역시 달서구 달구벌대로251안길 7,1,2.72904E+11,0,7,0,128
754,대구광역시 달서구 이곡동 1240번지,27290,10800,0,1240,0,202008,대구광역시 달서구 이곡공원로1길 7,1,2.72904E+11,0,7,0,70
755,대구광역시 달서구 이곡동 1244-1번지,27290,10800,0,1244,1,202008,대구광역시 달서구 성서로 414,1,2.72903E+11,0,414,0,760
756,대구광역시 달서구 이곡동 1244-3번지,27290,10800,0,1244,3,202008,대구광역시 달서구 이곡공원로 8,1,2.72903E+11,0,8,0,19889
757,대구광역시 달서구 이곡동 1244-5번지,27290,10800,0,1244,5,202008,대구광역시 달서구 이곡공원로 14,1,2.72903E+11,0,14,0,9678
758,대구광역시 달서구 이곡동 1244번지,27290,10800,0,1244,0,202008,대구광역시 달서구 성서로 420,1,2.72903E+11,0,420,0,22053
759,대구광역시 달서구 이곡동 1246-3번지,27290,10800,0,1246,3,202008,대구광역시 달서구 달구벌대로259길 33,1,2.72904E+11,0,33,0,9187
760,대구광역시 달서구 이곡동 1246-4번지,27290,10800,0,1246,4,202008,대구광역시 달서구 이곡동로 17,1,2.72903E+11,0,17,0,6488
761,대구광역시 달서구 이곡동 1246-6번지,27290,10800,0,1246,6,202008,대구광역시 달서구 이곡동로 11,1,2.72903E+11,0,11,0,7238
762,대구광역시 달서구 이곡동 1246번지,27290,10800,0,1246,0,202008,대구광역시 달서구 이곡동로 7,1,2.72903E+11,0,7,0,46242
763,대구광역시 달서구 이곡동 1248-11번지,27290,10800,0,1248,11,202008,대구광역시 달서구 이곡동로 60,1,2.72903E+11,0,60,0,1027
764,대구광역시 달서구 이곡동 1248-13번지,27290,10800,0,1248,13,202008,대구광역시 달서구 이곡동로 74,1,2.72903E+11,0,74,0,1518
765,대구광역시 달서구 이곡동 1248-3번지,27290,10800,0,1248,3,202008,대구광역시 달서구 이곡공원로 32,1,2.72903E+11,0,32,0,4004
766,대구광역시 달서구 이곡동 1248-5번지,27290,10800,0,1248,5,202008,대구광역시 달서구 이곡공원로 36,1,2.72903E+11,0,36,0,4133
767,대구광역시 달서구 이곡동 1248-8번지,27290,10800,0,1248,8,202008,대구광역시 달서구 이곡공원로 46,1,2.72903E+11,0,46,0,292
768,대구광역시 달서구 이곡동 1248-9번지,27290,10800,0,1248,9,202008,대구광역시 달서구 이곡동로 66,1,2.72903E+11,0,66,0,10494
769,대구광역시 달서구 이곡동 1248번지,27290,10800,0,1248,0,202008,대구광역시 달서구 이곡공원로 24,1,2.72903E+11,0,24,0,19946
770,대구광역시 달서구 이곡동 1250-10번지,27290,10800,0,1250,10,202008,대구광역시 달서구 이곡동로 65,1,2.72903E+11,0,65,0,4716
771,대구광역시 달서구 이곡동 1250-14번지,27290,10800,0,1250,14,202008,대구광역시 달서구 이곡동로 55,1,2.72903E+11,0,55,0,227162
772,대구광역시 달서구 이곡동 1250-1번지,27290,10800,0,1250,1,202008,대구광역시 달서구 이곡동로 73,1,2.72903E+11,0,73,0,2276
773,대구광역시 달서구 이곡동 1250-2번지,27290,10800,0,1250,2,202008,대구광역시 달서구 이곡동로 71,1,2.72903E+11,0,71,0,2685
774,대구광역시 달서구 이곡동 1250-3번지,27290,10800,0,1250,3,202008,대구광역시 달서구 이곡동로 69,1,2.72903E+11,0,69,0,3339
775,대구광역시 달서구 이곡동 1250-4번지,27290,10800,0,1250,4,202008,대구광역시 달서구 이곡동로 23,1,2.72903E+11,0,23,0,5919
776,대구광역시 달서구 이곡동 1250번지,27290,10800,0,1250,0,202008,대구광역시 달서구 달구벌대로259길 32,1,2.72904E+11,0,32,0,8732
777,대구광역시 달서구 이곡동 1252-7번지,27290,10800,0,1252,7,202008,대구광역시 달서구 달구벌대로259길 15,1,2.72904E+11,0,15,0,3642
778,대구광역시 달서구 이곡동 1254번지,27290,10800,0,1254,0,202008,대구광역시 달서구 이곡동로 24,1,2.72903E+11,0,24,0,18965
779,대구광역시 달서구 이곡동 1256번지,27290,10800,0,1256,0,202008,대구광역시 달서구 이곡동로 32,1,2.72903E+11,0,32,0,114579
780,대구광역시 달서구 이곡동 1258-3번지,27290,10800,0,1258,3,202008,대구광역시 달서구 성서동로 355-27,1,2.72903E+11,0,355,27,517
781,대구광역시 달서구 이곡동 125번지,27290,10800,0,125,0,202008,대구광역시 달서구 이곡공원로1길 76,1,2.72904E+11,0,76,0,1505
782,대구광역시 달서구 이곡동 1283번지,27290,10800,0,1283,0,202008,대구광역시 달서구 성서로72길 127,1,2.72904E+11,0,127,0,327
783,대구광역시 달서구 이곡동 1298번지,27290,10800,0,1298,0,202008,대구광역시 달서구 성서동로 325,1,2.72903E+11,0,325,0,2335
784,대구광역시 달서구 이곡동 1300-1번지,27290,10800,0,1300,1,202008,대구광역시 달서구 성서동로 355-20,1,2.72903E+11,0,355,20,1330
785,대구광역시 달서구 이곡동 1300-2번지,27290,10800,0,1300,2,202008,대구광역시 달서구 성서동로 361,1,2.72903E+11,0,361,0,15045
786,대구광역시 달서구 이곡동 1301-1번지,27290,10800,0,1301,1,202008,대구광역시 달서구 이곡공원로 54,1,2.72903E+11,0,54,0,1248
787,대구광역시 달서구 이곡동 1304-1번지,27290,10800,0,1304,1,202008,대구광역시 달서구 이곡공원로 33,1,2.72903E+11,0,33,0,2042
788,대구광역시 달서구 이곡동 1304-4번지,27290,10800,0,1304,4,202008,대구광역시 달서구 선원남로 120,1,2.72903E+11,0,120,0,7522
789,대구광역시 달서구 이곡동 1304-5번지,27290,10800,0,1304,5,202008,대구광역시 달서구 이곡공원로 49,1,2.72903E+11,0,49,0,36591
790,대구광역시 달서구 이곡동 1306-1번지,27290,10800,0,1306,1,202008,대구광역시 달서구 선원남로 77,1,2.72903E+11,0,77,0,9797
791,대구광역시 달서구 이곡동 1306-4번지,27290,10800,0,1306,4,202008,대구광역시 달서구 선원남로 99,1,2.72903E+11,0,99,0,1638
792,대구광역시 달서구 이곡동 1306-5번지,27290,10800,0,1306,5,202008,대구광역시 달서구 선원남로 127,1,2.72903E+11,0,127,0,6060
793,대구광역시 달서구 이곡동 1306-7번지,27290,10800,0,1306,7,202008,대구광역시 달서구 선원남로 113,1,2.72903E+11,0,113,0,82
794,대구광역시 달서구 이곡동 1308-1번지,27290,10800,0,1308,1,202008,대구광역시 달서구 선원로 122,1,2.72903E+11,0,122,0,83934
795,대구광역시 달서구 이곡동 1318번지,27290,10800,0,1318,0,202008,대구광역시 달서구 선원로23북길 20,1,2.72904E+11,0,20,0,27180
796,대구광역시 달서구 이곡동 131번지,27290,10800,0,131,0,202008,대구광역시 달서구 이곡공원로1길 66,1,2.72904E+11,0,66,0,595
797,대구광역시 달서구 이곡동 1321-1번지,27290,10800,0,1321,1,202008,대구광역시 달서구 선원로23길 77,1,2.72904E+11,0,77,0,23
798,대구광역시 달서구 이곡동 1321-7번지,27290,10800,0,1321,7,202008,대구광역시 달서구 선원로23북길 16-10,1,2.72904E+11,0,16,10,712
799,대구광역시 달서구 이곡동 1330번지,27290,10800,0,1330,0,202008,대구광역시 달서구 선원로 137,1,2.72903E+11,0,137,0,78151
800,대구광역시 달서구 이곡동 1332번지,27290,10800,0,1332,0,202008,대구광역시 달서구 선원로 171,1,2.72903E+11,0,171,0,67232
801,대구광역시 달서구 이곡동 1333번지,27290,10800,0,1333,0,202008,대구광역시 달서구 선원로37길 65,1,2.72904E+11,0,65,0,13018
802,대구광역시 달서구 이곡동 1343-1번지,27290,10800,0,1343,1,202008,대구광역시 달서구 선원로33길 101,1,2.72904E+11,0,101,0,175
803,대구광역시 달서구 이곡동 1349-8번지,27290,10800,0,1349,8,202008,대구광역시 달서구 선원로37남길 13,1,2.72904E+11,0,13,0,2522
804,대구광역시 달서구 이곡동 135번지,27290,10800,0,135,0,202008,대구광역시 달서구 이곡공원로1길 54,1,2.72904E+11,0,54,0,8989
805,대구광역시 달서구 이곡동 295-3번지,27290,10800,0,295,3,202008,대구광역시 달서구 선원로23남길 50,1,2.72904E+11,0,50,0,3163
806,대구광역시 달서구 이곡동 411번지,27290,10800,0,411,0,202008,대구광역시 달서구 이곡공원로1길 32,1,2.72904E+11,0,32,0,957
807,대구광역시 달서구 이곡동 432번지,27290,10800,0,432,0,202008,대구광역시 달서구 이곡공원로1길 16,1,2.72904E+11,0,16,0,783
808,대구광역시 달서구 이곡동 449-2번지,27290,10800,0,449,2,202008,대구광역시 달서구 이곡공원로1길 21,1,2.72904E+11,0,21,0,5006
809,대구광역시 달서구 이곡동 527번지,27290,10800,0,527,0,202008,대구광역시 달서구 달구벌대로245길 17-19,1,2.72904E+11,0,17,19,175
810,대구광역시 달서구 이곡동 531-3번지,27290,10800,0,531,3,202008,대구광역시 달서구 이곡서로7길 17,1,2.72904E+11,0,17,0,12212
811,대구광역시 달서구 이곡동 533-12번지,27290,10800,0,533,12,202008,대구광역시 달서구 이곡서로7길 29,1,2.72904E+11,0,29,0,1121
812,대구광역시 달서구 이곡동 533-13번지,27290,10800,0,533,13,202008,대구광역시 달서구 이곡서로7길 27,1,2.72904E+11,0,27,0,3303
813,대구광역시 달서구 이곡동 556-6번지,27290,10800,0,556,6,202008,대구광역시 달서구 이곡서로5길 10,1,2.72904E+11,0,10,0,257
814,대구광역시 달서구 이곡동 575-1번지,27290,10800,0,575,1,202008,대구광역시 달서구 이곡서로5길 34,1,2.72904E+11,0,34,0,5613
815,대구광역시 달서구 이곡동 575-4번지,27290,10800,0,575,4,202008,대구광역시 달서구 달구벌대로245길 37,1,2.72904E+11,0,37,0,758
816,대구광역시 달서구 이곡동 576-2번지,27290,10800,0,576,2,202008,대구광역시 달서구 달구벌대로245길 41,1,2.72904E+11,0,41,0,525
817,대구광역시 달서구 이곡동 578-3번지,27290,10800,0,578,3,202008,대구광역시 달서구 달구벌대로251길 5,1,2.72904E+11,0,5,0,2557
818,대구광역시 달서구 이곡동 661-21번지,27290,10800,0,661,21,202008,대구광역시 달서구 성서로72안길 54,1,2.72904E+11,0,54,0,58
819,대구광역시 달서구 이곡동 661-27번지,27290,10800,0,661,27,202008,대구광역시 달서구 성서로72안길 62,1,2.72904E+11,0,62,0,1087
820,대구광역시 달서구 이곡동 661-29번지,27290,10800,0,661,29,202008,대구광역시 달서구 성서로76길 35,1,2.72904E+11,0,35,0,116
821,대구광역시 달서구 이곡동 661-36번지,27290,10800,0,661,36,202008,대구광역시 달서구 성서로72안길 64,1,2.72904E+11,0,64,0,502
822,대구광역시 달서구 이곡동 661-39번지,27290,10800,0,661,39,202008,대구광역시 달서구 달구벌대로260길 21,1,2.72904E+11,0,21,0,152
823,대구광역시 달서구 이곡동 661-41번지,27290,10800,0,661,41,202008,대구광역시 달서구 성서로76길 39,1,2.72904E+11,0,39,0,606
824,대구광역시 달서구 이곡동 661-9번지,27290,10800,0,661,9,202008,대구광역시 달서구 달구벌대로260길 19,1,2.72904E+11,0,19,0,291
825,대구광역시 달서구 이곡동 690번지,27290,10800,0,690,0,202008,대구광역시 달서구 달구벌대로 1339,1,2.72902E+11,0,1339,0,8869
826,대구광역시 달서구 이곡동 775-2번지,27290,10800,0,775,2,202008,대구광역시 달서구 달구벌대로 1312-11,1,2.72902E+11,0,1312,11,3408
827,대구광역시 달서구 이곡동 786번지,27290,10800,0,786,0,202008,대구광역시 달서구 달구벌대로262길 15,1,2.72904E+11,0,15,0,35
828,대구광역시 달서구 이곡동 798번지,27290,10800,0,798,0,202008,대구광역시 달서구 달구벌대로262길 12,1,2.72904E+11,0,12,0,5411
829,대구광역시 달서구 이곡동 848-2번지,27290,10800,0,848,2,202008,대구광역시 달서구 달구벌대로260길 30,1,2.72904E+11,0,30,0,711
830,대구광역시 달서구 이곡동 861번지,27290,10800,0,861,0,202008,대구광역시 달서구 성서로72안길 8,1,2.72904E+11,0,8,0,280
831,대구광역시 달서구 장동 306-71번지,27290,10900,0,306,71,202008,대구광역시 달서구 성서공단로 257,1,2.72903E+11,0,257,0,716913
832,대구광역시 달서구 장기동 1-4번지,27290,11000,0,1,4,202008,대구광역시 달서구 달구벌대로291길 75,1,2.72904E+11,0,75,0,128
833,대구광역시 달서구 장기동 12-17번지,27290,11000,0,12,17,202008,,1,,,,,1084
834,대구광역시 달서구 장기동 142-5번지,27290,11000,0,142,5,202008,대구광역시 달서구 성서동로62길 15,1,2.72904E+11,0,15,0,59
835,대구광역시 달서구 장기동 157-1번지,27290,11000,0,157,1,202008,대구광역시 달서구 성서동로66길 5,1,2.72904E+11,0,5,0,1203
836,대구광역시 달서구 장기동 159-4번지,27290,11000,0,159,4,202008,대구광역시 달서구 달구벌대로276길 6,1,2.72904E+11,0,6,0,234
837,대구광역시 달서구 장기동 173-14번지,27290,11000,0,173,14,202008,대구광역시 달서구 성서동로 313-12,1,2.72903E+11,0,313,12,93
838,대구광역시 달서구 장기동 173-16번지,27290,11000,0,173,16,202008,대구광역시 달서구 성서동로 313-8,1,2.72903E+11,0,313,8,315
839,대구광역시 달서구 장기동 173-23번지,27290,11000,0,173,23,202008,대구광역시 달서구 성서동로 315,1,2.72903E+11,0,315,0,292
840,대구광역시 달서구 장기동 173-5번지,27290,11000,0,173,5,202008,대구광역시 달서구 성서로72길 142,1,2.72904E+11,0,142,0,2126
841,대구광역시 달서구 장기동 173-7번지,27290,11000,0,173,7,202008,대구광역시 달서구 성서로72길 142-8,1,2.72904E+11,0,142,8,455
842,대구광역시 달서구 장기동 174-2번지,27290,11000,0,174,2,202008,대구광역시 달서구 성서로72길 134,1,2.72904E+11,0,134,0,3350
