순번,대지위치,시군구코드,법정동코드,대지구분코드,번,지,사용년월,도로명대지위치,새주소일련번호,새주소도로코드,새주소지상지하코드,새주소본번,새주소부번,사용량(KWh)
1081,대구광역시 서구 평리동 1185-84번지,27170,10300,0,1185,0084,202008,대구광역시 서구 통학로16길 28,1,271704229312,0,28,0,782
1082,대구광역시 서구 평리동 1185-89번지,27170,10300,0,1185,0089,202008,대구광역시 서구 통학로16길 26-1,1,271704229312,0,26,1,12
1083,대구광역시 서구 평리동 1187-14번지,27170,10300,0,1187,0014,202008,대구광역시 서구 통학로23길 2,1,271704229317,0,2,0,490
1084,대구광역시 서구 평리동 1187-17번지,27170,10300,0,1187,0017,202008,대구광역시 서구 통학로23길 12,1,271704229317,0,12,0,549
1085,대구광역시 서구 평리동 1187-18번지,27170,10300,0,1187,0018,202008,대구광역시 서구 통학로23길 10-1,1,271704229317,0,10,1,385
1086,대구광역시 서구 평리동 1187-1번지,27170,10300,0,1187,0001,202008,대구광역시 서구 국채보상로56길 5,1,271704229044,0,5,0,140
1087,대구광역시 서구 평리동 1187-21번지,27170,10300,0,1187,0021,202008,대구광역시 서구 통학로 121,1,271703143010,0,121,0,35
1088,대구광역시 서구 평리동 1187-4번지,27170,10300,0,1187,0004,202008,대구광역시 서구 통학로23길 8-1,1,271704229317,0,8,1,385
1089,대구광역시 서구 평리동 1187-8번지,27170,10300,0,1187,0008,202008,대구광역시 서구 통학로23길 6-1,1,271704229317,0,6,1,175
1090,대구광역시 서구 평리동 1188-12번지,27170,10300,0,1188,0012,202008,대구광역시 서구 통학로21길 6,1,271704229316,0,6,0,713
1091,대구광역시 서구 평리동 1188-26번지,27170,10300,0,1188,0026,202008,대구광역시 서구 통학로 103,1,271703143010,0,103,0,23
1092,대구광역시 서구 평리동 1189-21번지,27170,10300,0,1189,0021,202008,대구광역시 서구 통학로23길 3,1,271704229317,0,3,0,607
1093,대구광역시 서구 평리동 1189-26번지,27170,10300,0,1189,0026,202008,대구광역시 서구 평리로73길 46,1,271704229355,0,46,0,432
1094,대구광역시 서구 평리동 1190-12번지,27170,10300,0,1190,0012,202008,대구광역시 서구 평리로73길 30,1,271704229355,0,30,0,12
1095,대구광역시 서구 평리동 1191-20번지,27170,10300,0,1191,0020,202008,대구광역시 서구 통학로 95,1,271703143010,0,95,0,175
1096,대구광역시 서구 평리동 1191-27번지,27170,10300,0,1191,0027,202008,대구광역시 서구 통학로 101,1,271703143010,0,101,0,1156
1097,대구광역시 서구 평리동 1192-23번지,27170,10300,0,1192,0023,202008,대구광역시 서구 통학로 81,1,271703143010,0,81,0,152
1098,대구광역시 서구 평리동 1192-26번지,27170,10300,0,1192,0026,202008,대구광역시 서구 통학로 77-1,1,271703143010,0,77,1,175
1099,대구광역시 서구 평리동 1192-31번지,27170,10300,0,1192,0031,202008,대구광역시 서구 통학로 87,1,271703143010,0,87,0,93
1100,대구광역시 서구 평리동 1192-35번지,27170,10300,0,1192,0035,202008,대구광역시 서구 통학로 75,1,271703143010,0,75,0,211
1101,대구광역시 서구 평리동 1192-36번지,27170,10300,0,1192,0036,202008,대구광역시 서구 통학로15길 2,1,271704229311,0,2,0,327
1102,대구광역시 서구 평리동 1194-12번지,27170,10300,0,1194,0012,202008,대구광역시 서구 평리로 369,1,271703143015,0,369,0,3994
1103,대구광역시 서구 평리동 1194-19번지,27170,10300,0,1194,0019,202008,,1,,,,,6610
1104,대구광역시 서구 평리동 1194-5번지,27170,10300,0,1194,0005,202008,대구광역시 서구 평리로 367-6,1,271703143015,0,367,6,432
1105,대구광역시 서구 평리동 1195-1번지,27170,10300,0,1195,0001,202008,대구광역시 서구 평리로73길 14-1,1,271704229355,0,14,1,234
1106,대구광역시 서구 평리동 1195-5번지,27170,10300,0,1195,0005,202008,대구광역시 서구 평리로73길 4,1,271704229355,0,4,0,339
1107,대구광역시 서구 평리동 1195-8번지,27170,10300,0,1195,0008,202008,대구광역시 서구 평리로 367,1,271703143015,0,367,0,93
1108,대구광역시 서구 평리동 1196-11번지,27170,10300,0,1196,0011,202008,대구광역시 서구 평리로 365,1,271703143015,0,365,0,222
1109,대구광역시 서구 평리동 1196-19번지,27170,10300,0,1196,0019,202008,대구광역시 서구 평리로 355-2,1,271703143015,0,355,2,93
1110,대구광역시 서구 평리동 1197-6번지,27170,10300,0,1197,0006,202008,대구광역시 서구 평리로73길 7-1,1,271704229355,0,7,1,175
1111,대구광역시 서구 평리동 1198-13번지,27170,10300,0,1198,0013,202008,대구광역시 서구 통학로13길 6,1,271704229310,0,6,0,689
1112,대구광역시 서구 평리동 1198-23번지,27170,10300,0,1198,0023,202008,대구광역시 서구 통학로13길 14-5,1,271704229310,0,14,5,222
1113,대구광역시 서구 평리동 1198-8번지,27170,10300,0,1198,0008,202008,대구광역시 서구 통학로13길 12,1,271704229310,0,12,0,689
1114,대구광역시 서구 평리동 1199-2번지,27170,10300,0,1199,0002,202008,대구광역시 서구 통학로15길 23,1,271704229311,0,23,0,467
1115,대구광역시 서구 평리동 1201-1번지,27170,10300,0,1201,0001,202008,대구광역시 서구 국채보상로52길 51,1,271704229041,0,51,0,1764
1116,대구광역시 서구 평리동 1201-27번지,27170,10300,0,1201,0027,202008,대구광역시 서구 통학로15길 24,1,271704229311,0,24,0,93
1117,대구광역시 서구 평리동 1202-1번지,27170,10300,0,1202,0001,202008,대구광역시 서구 국채보상로52길 47,1,271704229041,0,47,0,222
1118,대구광역시 서구 평리동 1202-23번지,27170,10300,0,1202,0023,202008,대구광역시 서구 평리로73길 21-5,1,271704229355,0,21,5,105
1119,대구광역시 서구 평리동 1202-26번지,27170,10300,0,1202,0026,202008,대구광역시 서구 평리로73길 19,1,271704229355,0,19,0,246
1120,대구광역시 서구 평리동 1202-3번지,27170,10300,0,1202,0003,202008,대구광역시 서구 평리로73길 21-37,1,271704229355,0,21,37,257
1121,대구광역시 서구 평리동 1203-14번지,27170,10300,0,1203,0014,202008,대구광역시 서구 평리로73길 21-24,1,271704229355,0,21,24,280
1122,대구광역시 서구 평리동 1203-1번지,27170,10300,0,1203,0001,202008,대구광역시 서구 국채보상로52길 43,1,271704229041,0,43,0,245
1123,대구광역시 서구 평리동 1203-31번지,27170,10300,0,1203,0031,202008,대구광역시 서구 국채보상로52길 45,1,271704229041,0,45,0,70
1124,대구광역시 서구 평리동 1203-34번지,27170,10300,0,1203,0034,202008,대구광역시 서구 평리로73길 21-26,1,271704229355,0,21,26,724
1125,대구광역시 서구 평리동 1204-20번지,27170,10300,0,1204,0020,202008,대구광역시 서구 통학로17길 9-1,1,271704229313,0,9,1,93
1126,대구광역시 서구 평리동 1204-7번지,27170,10300,0,1204,0007,202008,대구광역시 서구 통학로17길 11,1,271704229313,0,11,0,222
1127,대구광역시 서구 평리동 1206-14번지,27170,10300,0,1206,0014,202008,대구광역시 서구 통학로17길 12,1,271704229313,0,12,0,444
1128,대구광역시 서구 평리동 1206-4번지,27170,10300,0,1206,0004,202008,대구광역시 서구 통학로17길 18-1,1,271704229313,0,18,1,152
1129,대구광역시 서구 평리동 1207-3번지,27170,10300,0,1207,0003,202008,대구광역시 서구 국채보상로52길 31-20,1,271704229041,0,31,20,444
1130,대구광역시 서구 평리동 1208-25번지,27170,10300,0,1208,0025,202008,대구광역시 서구 국채보상로52길 31-7,1,271704229041,0,31,7,280
1131,대구광역시 서구 평리동 1208-37번지,27170,10300,0,1208,0037,202008,대구광역시 서구 국채보상로52길 31-35,1,271704229041,0,31,35,35
1132,대구광역시 서구 평리동 1210-2번지,27170,10300,0,1210,0002,202008,대구광역시 서구 통학로23길 7,1,271704229317,0,7,0,396
1133,대구광역시 서구 평리동 1211-24번지,27170,10300,0,1211,0024,202008,대구광역시 서구 통학로23길 13,1,271704229317,0,13,0,257
1134,대구광역시 서구 평리동 1212-11번지,27170,10300,0,1212,0011,202008,대구광역시 서구 통학로21길 18,1,271704229316,0,18,0,467
1135,대구광역시 서구 평리동 1212-20번지,27170,10300,0,1212,0020,202008,대구광역시 서구 통학로21길 24,1,271704229316,0,24,0,116
1136,대구광역시 서구 평리동 1213-7번지,27170,10300,0,1213,0007,202008,대구광역시 서구 국채보상로52길 17-1,1,271704229041,0,17,1,537
1137,대구광역시 서구 평리동 1214-1번지,27170,10300,0,1214,0001,202008,대구광역시 서구 국채보상로52길 11,1,271704229041,0,11,0,117
1138,대구광역시 서구 평리동 1215-21번지,27170,10300,0,1215,0021,202008,대구광역시 서구 통학로23길 23-1,1,271704229317,0,23,1,3690
1139,대구광역시 서구 평리동 1215-2번지,27170,10300,0,1215,0002,202008,대구광역시 서구 통학로23길 25,1,271704229317,0,25,0,1752
1140,대구광역시 서구 평리동 1216-17번지,27170,10300,0,1216,0017,202008,대구광역시 서구 통학로23길 16,1,271704229317,0,16,0,292
1141,대구광역시 서구 평리동 1216-18번지,27170,10300,0,1216,0018,202008,대구광역시 서구 국채보상로56길 8-1,1,271704229044,0,8,1,280
1142,대구광역시 서구 평리동 1216-1번지,27170,10300,0,1216,0001,202008,대구광역시 서구 국채보상로52길 7,1,271704229041,0,7,0,222
1143,대구광역시 서구 평리동 1216-21번지,27170,10300,0,1216,0021,202008,대구광역시 서구 국채보상로52길 5,1,271704229041,0,5,0,618
1144,대구광역시 서구 평리동 1216-22번지,27170,10300,0,1216,0022,202008,대구광역시 서구 국채보상로56길 6-19,1,271704229044,0,6,19,432
1145,대구광역시 서구 평리동 1216-23번지,27170,10300,0,1216,0023,202008,대구광역시 서구 통학로23길 24,1,271704229317,0,24,0,491
1146,대구광역시 서구 평리동 1216-2번지,27170,10300,0,1216,0002,202008,대구광역시 서구 국채보상로56길 6-17,1,271704229044,0,6,17,1833
1147,대구광역시 서구 평리동 1217-1번지,27170,10300,0,1217,0001,202008,대구광역시 서구 국채보상로 262,1,271703007001,0,262,0,3760
1148,대구광역시 서구 평리동 1217-29번지,27170,10300,0,1217,0029,202008,대구광역시 서구 국채보상로56길 6,1,271704229044,0,6,0,350
1149,대구광역시 서구 평리동 1219-14번지,27170,10300,0,1219,0014,202008,대구광역시 서구 국채보상로50길 3-6,1,271704229040,0,3,6,772
1150,대구광역시 서구 평리동 1219-7번지,27170,10300,0,1219,0007,202008,대구광역시 서구 국채보상로50길 5,1,271704229040,0,5,0,1168
1151,대구광역시 서구 평리동 1224-12번지,27170,10300,0,1224,0012,202008,대구광역시 서구 통학로15길 30,1,271704229311,0,30,0,561
1152,대구광역시 서구 평리동 1224-14번지,27170,10300,0,1224,0014,202008,대구광역시 서구 통학로15길 32,1,271704229311,0,32,0,2113
1153,대구광역시 서구 평리동 1224-3번지,27170,10300,0,1224,0003,202008,대구광역시 서구 국채보상로50길 45,1,271704229040,0,45,0,128
1154,대구광역시 서구 평리동 1224-4번지,27170,10300,0,1224,0004,202008,대구광역시 서구 국채보상로50길 45-2,1,271704229040,0,45,2,256
1155,대구광역시 서구 평리동 1225-20번지,27170,10300,0,1225,0020,202008,대구광역시 서구 국채보상로52길 46,1,271704229041,0,46,0,198
1156,대구광역시 서구 평리동 1225-22번지,27170,10300,0,1225,0022,202008,대구광역시 서구 국채보상로52길 48-1,1,271704229041,0,48,1,350
1157,대구광역시 서구 평리동 1225-6번지,27170,10300,0,1225,0006,202008,대구광역시 서구 국채보상로52길 48,1,271704229041,0,48,0,93
1158,대구광역시 서구 평리동 1225-9번지,27170,10300,0,1225,0009,202008,대구광역시 서구 국채보상로52길 50,1,271704229041,0,50,0,128
1159,대구광역시 서구 평리동 1226-13번지,27170,10300,0,1226,0013,202008,대구광역시 서구 국채보상로52길 58,1,271704229041,0,58,0,175
1160,대구광역시 서구 평리동 1226-1번지,27170,10300,0,1226,0001,202008,대구광역시 서구 통학로15길 27,1,271704229311,0,27,0,316
1161,대구광역시 서구 평리동 1228-10번지,27170,10300,0,1228,0010,202008,대구광역시 서구 통학로13길 13-1,1,271704229310,0,13,1,1157
1162,대구광역시 서구 평리동 1228-23번지,27170,10300,0,1228,0023,202008,대구광역시 서구 평리로 355-9,1,271703143015,0,355,9,245
1163,대구광역시 서구 평리동 1228-6번지,27170,10300,0,1228,0006,202008,대구광역시 서구 통학로13길 17,1,271704229310,0,17,0,805
1164,대구광역시 서구 평리동 1228-7번지,27170,10300,0,1228,0007,202008,대구광역시 서구 통학로13길 13,1,271704229310,0,13,0,736
1165,대구광역시 서구 평리동 1229-33번지,27170,10300,0,1229,0033,202008,대구광역시 서구 평리로 355,1,271703143015,0,355,0,199
1166,대구광역시 서구 평리동 1229-36번지,27170,10300,0,1229,0036,202008,대구광역시 서구 평리로 347-1,1,271703143015,0,347,1,82
1167,대구광역시 서구 평리동 1229-7번지,27170,10300,0,1229,0007,202008,대구광역시 서구 국채보상로50길 67-14,1,271704229040,0,67,14,490
1168,대구광역시 서구 평리동 1230-1번지,27170,10300,0,1230,0001,202008,대구광역시 서구 국채보상로49길 12,1,271704229039,0,12,0,30086
1169,대구광역시 서구 평리동 1230-9번지,27170,10300,0,1230,0009,202008,대구광역시 서구 국채보상로 257,1,271703007001,0,257,0,5920
1170,대구광역시 서구 평리동 1301번지,27170,10300,0,1301,0000,202008,대구광역시 서구 국채보상로 243,1,271703007001,0,243,0,14627
1171,대구광역시 서구 평리동 1311-24번지,27170,10300,0,1311,0024,202008,대구광역시 서구 평리로 337-1,1,271703143015,0,337,1,128
1172,대구광역시 서구 평리동 1311-3번지,27170,10300,0,1311,0003,202008,대구광역시 서구 국채보상로50길 70-19,1,271704229040,0,70,19,245
1173,대구광역시 서구 평리동 1311-6번지,27170,10300,0,1311,0006,202008,대구광역시 서구 국채보상로50길 70-17,1,271704229040,0,70,17,1120
1174,대구광역시 서구 평리동 1312-11번지,27170,10300,0,1312,0011,202008,대구광역시 서구 국채보상로50길 68,1,271704229040,0,68,0,572
1175,대구광역시 서구 평리동 1312-17번지,27170,10300,0,1312,0017,202008,대구광역시 서구 국채보상로50길 70,1,271704229040,0,70,0,327
1176,대구광역시 서구 평리동 1314-18번지,27170,10300,0,1314,0018,202008,대구광역시 서구 국채보상로48길 59-1,1,271704229038,0,59,1,222
1177,대구광역시 서구 평리동 1314-2번지,27170,10300,0,1314,0002,202008,대구광역시 서구 국채보상로50길 62-22,1,271704229040,0,62,22,140
1178,대구광역시 서구 평리동 1315-21번지,27170,10300,0,1315,0021,202008,대구광역시 서구 국채보상로48길 57,1,271704229038,0,57,0,140
1179,대구광역시 서구 평리동 1319-6번지,27170,10300,0,1319,0006,202008,대구광역시 서구 국채보상로50길 42-37,1,271704229040,0,42,37,93
1180,대구광역시 서구 평리동 1319-8번지,27170,10300,0,1319,0008,202008,대구광역시 서구 국채보상로50길 46,1,271704229040,0,46,0,1098
1181,대구광역시 서구 평리동 1320-14번지,27170,10300,0,1320,0014,202008,대구광역시 서구 국채보상로50길 42,1,271704229040,0,42,0,35
1182,대구광역시 서구 평리동 1321-6번지,27170,10300,0,1321,0006,202008,대구광역시 서구 국채보상로50길 40,1,271704229040,0,40,0,175
1183,대구광역시 서구 평리동 1333-10번지,27170,10300,0,1333,0010,202008,대구광역시 서구 국채보상로50길 10,1,271704229040,0,10,0,1541
1184,대구광역시 서구 평리동 1333-1번지,27170,10300,0,1333,0001,202008,대구광역시 서구 국채보상로48길 7,1,271704229038,0,7,0,47
1185,대구광역시 서구 평리동 1333-43번지,27170,10300,0,1333,0043,202008,대구광역시 서구 국채보상로48길 7-1,1,271704229038,0,7,1,58
1186,대구광역시 서구 평리동 1334-10번지,27170,10300,0,1334,0010,202008,대구광역시 서구 국채보상로50길 4,1,271704229040,0,4,0,4321
